start_idx,end_idx,start_time,end_time,center_time,label,mean_st_x,mean_st_y,mean_st_z,sd_st_x,sd_st_y,sd_st_z,min_st_x,min_st_y,min_st_z,max_st_x,max_st_y,max_st_z,mean_pitch,mean_sway,sd_pitch,sd_sway,min_pitch,min_sway,max_pitch,max_sway,mean_vedba_s,sd_vedba_s,min_vedba_s,max_vedba_s,psd1_x,psd2_x,psd1_y,psd2_y,psd1_z,psd2_z,mean_gyr_x,mean_gyr_y,mean_gyr_z,sd_gyr_x,sd_gyr_y,sd_gyr_z,min_gyr_x,min_gyr_y,min_gyr_z,max_gyr_x,max_gyr_y,max_gyr_z,experiment_id
1440,1620,24.0,27.0,25.5,void,-0.8619036426264848,-0.6584714258318383,-0.932294444121089,0.26214902359842696,0.7815614138587595,0.6759690654909646,-1.6880432392479268,-2.9593156234054216,-2.5638188183058817,-0.27879172172032146,2.2729139440692876,0.3874848983115685,-1.2007053527269191,-0.7187859092360599,0.0,0.0,-1.2007053527269191,-0.7187859092360599,-1.2007053527269191,-0.7187859092360599,0.9064506906664428,0.5611075450371066,0.14240718523850662,3.0925762793293616,0.0563896702847469,0.033896898390509765,0.14720707450026735,0.08053886501452649,0.4900654945725013,0.16796063974312614,0.23778230353241187,-0.1544954361737027,-0.09560090612790707,0.9188863144691752,0.5048802621163425,0.39857384599948475,-1.7681258769120536,-1.2281180282158746,-1.033596811579956,2.204470172214442,0.9567048285496906,0.7523383290785721,12
1620,1800,27.0,30.0,28.5,void,-0.23479079539970998,-0.6512533040373634,-0.8308444917559832,0.24967077600203788,0.6148081713245103,0.6192180323212017,-0.8563887088089964,-2.3075920875236062,-2.154861064033371,0.35411228238427434,1.7067062286669068,0.638726826275866,-0.9806234625474136,-0.7092348293876805,0.0,0.0,-0.9806234625474136,-0.7092348293876805,-0.9806234625474136,-0.7092348293876805,0.7859538816716571,0.45390753612805723,0.039881532940281315,2.77881870627641,0.019681770777266534,0.012268245762518639,0.14394820846940337,0.04770660620200479,0.3075443862032328,0.035038812332446566,-0.38819915681940736,0.17949243273734236,0.15370581230724664,0.5284051540504712,0.23666665648151192,0.23836333075569704,-1.9643245008696968,-0.31671150031699385,-0.5125531465691305,1.1756336347409815,0.9642438914410064,0.7339451982264064,12
1800,1980,30.0,33.0,31.5,void,-0.853091611713261,-0.8465168590063279,-1.1586676159369873,0.34511329857654743,0.4984128549342473,0.3250878231938801,-1.5672540440797007,-2.942015314219673,-2.2369418218523536,-0.12911797766166233,0.771602825617303,0.11138085422933615,-1.5707963267948966,-1.0094080456625596,0.0,0.0,-1.5707963267948966,-1.0094080456625596,-1.5707963267948966,-1.0094080456625596,0.5866436112478279,0.35923520009756127,0.11319170071719281,2.330570271611,0.1758998007502763,0.0616828650075097,0.0707338579293094,0.06851132021215456,0.03803969363166943,0.01895882562135378,0.06531839829666064,0.13053091911395356,0.05734312953558206,0.6895810334975401,0.5253304616637458,0.5122913909583156,-1.1178433731115913,-0.9582816604202832,-0.862232097868623,2.2365727973584546,1.2287109188574128,0.8956194804965344,12
1980,2160,33.0,36.0,34.5,void,-0.3986263810453355,-0.6696491851908095,-0.8771983883287984,0.3635974927655866,0.450330845302222,0.39673269717977233,-1.7306015770815788,-2.3919199528701225,-1.8732483940692555,0.3075826574635794,0.6452130227466938,-0.002556979195646522,-1.069995592937751,-0.7337363219063462,0.0,0.0,-1.069995592937751,-0.7337363219063462,-1.069995592937751,-0.7337363219063462,0.6273367387163219,0.3143985627262643,0.04354794894996238,1.9030755826935666,0.07420664516649544,0.06331470103634398,0.0776000349194474,0.06973023608469064,0.20206751760839642,0.04125818809935841,-0.09396267780094368,0.013306868062327795,0.023937720181325083,0.5897449795198193,0.6725318348913523,0.29793690094080594,-1.9800258294098172,-1.6894142123793419,-0.5923317172796196,1.4800581967645914,2.740140228086602,0.7210814054062226,12
2160,2340,36.0,39.0,37.5,post-void,-0.4851799192721281,-0.7201864327879186,-0.9722033879837544,0.23827874710439112,0.45479557300131557,0.24826844281951074,-1.0430923634965799,-2.6200437333914617,-1.8618244585275165,0.2892427320507355,0.9974890957325462,-0.1352797619905303,-1.3344645665898245,-0.8040710015663652,0.0,0.0,-1.3344645665898245,-0.8040710015663652,-1.3344645665898245,-0.8040710015663652,0.44129627989369613,0.36126249126534393,0.046035364930150174,2.037065789090368,0.018575720901216827,0.011869653814901456,0.053604449175523296,0.04788323791347953,0.049775862580834246,0.03445866880030837,0.03792926626116052,-0.014895252840386158,-0.06319046900474788,0.5428648275056999,0.27363222333289794,0.24203710350105187,-1.25767117037159,-0.8205951958576126,-0.7375496650504597,1.7045415767407965,0.7520039046603769,0.4557126520924362,12
2340,2520,39.0,42.0,40.5,post-void,-0.2039494776840869,-0.6241950005843593,-0.8320541960886797,0.29223618165339865,0.49254487625250776,0.42602557131624924,-0.847368642985751,-2.1387576338166148,-1.718058524901395,0.7201623554920509,0.567679031259587,-0.014524991176909639,-0.9828007572657889,-0.6741007335518954,0.0,0.0,-0.9828007572657889,-0.6741007335518954,-0.9828007572657889,-0.6741007335518954,0.634176950719241,0.32759704452534105,0.046060707390457895,1.7237006455682433,0.09867961510276696,0.04328218372263644,0.07795467626728009,0.07370861047945915,0.2036869070565411,0.025334496541586426,-0.21807510955107517,0.05461176951556234,0.041296541604305854,0.5666155935988422,0.2968173267956188,0.29968561109224706,-1.2908686048966658,-0.5370980519172793,-0.6017105481713799,1.198852788114712,0.7740340587074772,0.6019049033952346,12
2520,2700,42.0,45.0,43.5,post-void,-0.3464563433117392,-0.30602414691464347,-0.366898099183829,0.26137757154074037,0.5571208203823856,0.5902477290984441,-1.0248479590162767,-1.9186475775157956,-1.5693246651445507,0.3540214418695733,1.6089496438012547,1.2140911395278886,-0.37567237809200255,-0.31101400128866497,0.0,0.0,-0.37567237809200255,-0.31101400128866497,-0.37567237809200255,-0.31101400128866497,0.7217346257553384,0.45408518484943894,0.159664605856737,2.3522230273758105,0.008968924911502201,0.008135341514529298,0.11548788219163708,0.07192748190781915,0.2604547635555849,0.05011275611490458,-0.21199373838163302,-0.11274664170616888,0.027233812606521843,1.1644770941242228,0.4059291462229892,0.29041144017235726,-4.071366455887503,-1.0211278381038618,-0.6734991727918541,1.7312844791042046,0.7861301138567821,0.656025485289392,12
2700,2880,45.0,48.0,46.5,post-void,-0.07774636303373181,0.7077744788530146,0.9534704573841252,0.5215391952743826,0.5239792753887991,0.41509143351726313,-1.089497494148604,-0.8882964150367778,-0.02243776451945397,0.9322139697656174,2.298010265381832,1.9201392950961136,1.2645450543653607,0.7863428768751988,0.0,0.0,1.2645450543653607,0.7863428768751988,1.2645450543653607,0.7863428768751988,0.7872701714838889,0.31474432245167827,0.13014999086487822,1.909181281961802,0.4474508014492209,0.2171596249235937,0.11172238749500184,0.040741954135673844,0.17843348712579135,0.04388212760251184,-0.25817012998483535,-0.07309466861053715,-0.1254142456907344,0.5480937294630888,0.39475745680815016,0.45905084566823035,-1.2477596708303322,-1.0086159635786993,-1.3788309165636228,1.5138550750563677,0.7932091894638181,0.978810139674808,12
2880,3060,48.0,51.0,49.5,post-void,-0.24860482180801674,0.8594680251546534,1.1422573984872721,0.27260960652343924,0.5116597325640714,0.45015761372232016,-1.0651534684638482,-1.1377464035093583,0.03355002079402504,0.5281387872858571,2.0013872040372354,1.996563952642654,1.5707963267948966,1.0342280995610644,0.0,0.0,1.5707963267948966,1.0342280995610644,1.5707963267948966,1.0342280995610644,0.6602899263533598,0.32057880442232883,0.09693305345415686,2.3204142463614215,0.019120600665156046,0.012466347443546104,0.1545488616418197,0.09686686236243168,0.30561240317408206,0.06597197358087489,0.015144352613424337,-0.007847038435140183,0.06939273154968972,0.7127624951243838,0.3457560234646762,0.28995260408213147,-1.362168420532166,-0.6877761383354385,-0.5047163060265415,2.1324018406624576,0.7780551451594985,0.8519366287236851,12
3060,3240,51.0,54.0,52.5,post-void,0.13393275264605842,0.3905865924667083,0.5194646709989937,0.3879448132266465,0.6960171130615881,0.5997667076207128,-0.665430257901414,-1.9069207025273527,-0.9386873868845668,1.4120255498003969,2.405282031828424,1.5784798447784298,0.5462243432362482,0.40126871498233246,0.0,0.0,0.5462243432362482,0.40126871498233246,0.5462243432362482,0.40126871498233246,0.8876638098097995,0.45465818381305617,0.14506666327097664,2.5061288761826597,0.07209530984876439,0.05900398093710697,0.2000333079907999,0.11996950864727612,0.4034804690979981,0.1292269732171746,0.10777402338363985,0.17721338215366697,0.04667084551578873,1.0315508745583037,1.2145304929652347,0.8202926636800145,-2.42965291858852,-2.8830150021074274,-1.9345583549692233,2.5057631778368274,2.9443204967335905,2.045574189499483,12
3240,3420,54.0,57.0,55.5,post-void,0.37145290051404706,0.8263104320737581,1.1051366975338885,0.37800192261324206,0.44755972595279886,0.342469915276382,-0.45234825764715825,-0.9707294960483183,0.19567816980050204,1.1066500673590707,2.1787671051409125,1.9603647235544701,1.5707963267948966,0.9725249440985332,0.0,0.0,1.5707963267948966,0.9725249440985332,1.5707963267948966,0.9725249440985332,0.6069689833917318,0.30342949405763403,0.12540860604347295,1.9790447625482033,0.13214514059230886,0.014981321032416884,0.04921669889431156,0.04809948748692468,0.13975908385135494,0.09167026386278271,-0.09388310702127724,-0.11016897040299614,-0.05972641794562327,0.6783355554172633,0.5011866136729274,0.5754928279500414,-1.8148109651801967,-1.5392508378724887,-1.0957335825453005,1.204242490240767,0.9884622372266613,1.4242597242913757,12
3420,3600,57.0,60.0,58.5,post-void,-0.04135421017781126,0.6046492061737132,0.8020190051145871,0.17130597792942842,0.5012134178585472,0.4612249896719771,-0.5377623350448086,-0.7396999887925529,-0.27165433983014126,0.5189233134152461,2.580820734078123,1.9034441576933927,0.930667815856482,0.6493253701605406,0.0,0.0,0.930667815856482,0.6493253701605406,0.930667815856482,0.6493253701605406,0.6147349314334474,0.339691158980087,0.04597336218578311,2.17694184291177,0.005081442967164814,0.004938735655088964,0.1515839885443307,0.07877368195499436,0.33830092136808493,0.08220470712018468,0.0879292670768657,-0.11742840247061877,-0.03564562901533709,0.6059822293015278,0.2906082427363038,0.12179099318682902,-1.0775664513328302,-0.6875576235811973,-0.30305827356907217,1.8350108943336376,0.7655147895662774,0.3761293935669864,12
3600,3780,60.0,63.0,61.5,post-void,-0.15180041079965478,0.41745697028014445,0.5902392274393312,0.3612246372697221,0.63058790015451,0.34861709751323755,-0.9949258949216657,-1.7332743113826161,-0.8248722509138123,0.6140979642861978,2.409858748014874,1.4912556964956334,0.6313551652574422,0.430644968853611,0.0,0.0,0.6313551652574422,0.430644968853611,0.6313551652574422,0.430644968853611,0.6796726505290261,0.4332473972147081,0.035266622511861107,2.530907989309461,0.12359015574856975,0.02535442973504837,0.19804737010276607,0.13845486551436867,0.07441402895129828,0.04391790561808921,-0.04618959297976526,0.00584486380462873,0.040599823026252264,0.9479873366303879,0.3729071657309131,0.23857261389426618,-2.9135567556076754,-0.811484820840179,-0.40680613775191327,2.5945668956927572,0.7545149155252947,0.7696655020366066,12
3780,3960,63.0,66.0,64.5,post-void,0.47107765863755147,0.6432453732367712,0.8503374279447267,0.37733645265110866,0.4166923447787948,0.2718795319952097,-0.43295176412316055,-0.8390616339028136,0.35782230811097876,1.4098357033272055,2.0877040055048113,1.739128361613516,1.0166261700865185,0.6987294185997054,0.0,0.0,1.0166261700865185,0.6987294185997054,1.0166261700865185,0.6987294185997054,0.5507622588349002,0.2942698130246883,0.08585560401393576,1.7333456843905286,0.2071777148094083,0.17267895734242325,0.031718313329916197,0.026594478549564995,0.025953042582943713,0.00773714356037347,-0.16895877952866203,0.08050229941873609,0.04011436623639353,0.46500450584466796,0.5396875405934348,0.4757047173321514,-1.4256184302702064,-0.9838151981261073,-1.0281983581294443,0.8472647906065849,1.580901241316248,1.292429900199825,12
3960,4140,66.0,69.0,67.5,post-void,0.8311602286352419,0.5723911941797782,0.7846953771996646,0.17989383025838873,0.5108060249491874,0.542020876471204,0.2069941945258945,-0.9298372592834248,-0.5469693337965246,1.3182527121878065,2.232384747255487,1.8323206258434104,0.9022045531073681,0.6094190563912382,0.0,0.0,0.9022045531073681,0.6094190563912382,0.9022045531073681,0.6094190563912382,0.6462681444214837,0.411592882987605,0.12887426252132045,1.972449523533702,0.005007410993908212,0.005006143627098444,0.10132672873095235,0.04160965257773277,0.16227308772634272,0.015108404480783202,0.3150530986197492,-0.1801433783939403,-0.04055860142817255,0.6318962930060011,0.30368447123056935,0.16704146950005186,-0.9956481174789477,-0.9450670932491653,-0.4562821201206073,2.028370704859638,0.45326958279098856,0.33562809335076,12
4140,4320,69.0,72.0,70.5,post-void,1.4523245636855426,-0.12958288105605742,-0.15731724760406277,0.23535396194995753,0.5903408442533762,0.5712205141562359,0.5763882629172922,-2.105892385209947,-1.3306296286448238,1.9427283174588412,1.6725899471207752,0.9572885671249307,-0.15797348263007388,-0.12994830237955668,0.0,0.0,-0.15797348263007388,-0.12994830237955668,-0.15797348263007388,-0.12994830237955668,0.7683033209935358,0.37402764943590633,0.056629173913130985,2.1511118827608264,0.01590202241315688,0.0100688987879038,0.14735600593815584,0.062464982617187755,0.3270921310632272,0.024538035381709462,-0.31725911952224395,-0.07188219331374536,-0.01645536980755333,0.7845212251495153,0.32480746143358596,0.3788918113207928,-1.8267236526924457,-1.0330663985552528,-0.6177181644293971,2.302142085384457,0.7012096286796009,1.224979608948943,12
4320,4500,72.0,75.0,73.5,post-void,0.9745981457429347,0.2314816008684233,0.35471953569115194,0.1524839651797338,0.5742636336140445,0.5978985982044553,0.5287876370707175,-1.5751245932517723,-1.24490707273516,1.3953048306548737,1.6672602507930856,1.3543917854134766,0.36261407962646275,0.2336003733146761,0.0,0.0,0.36261407962646275,0.2336003733146761,0.36261407962646275,0.2336003733146761,0.7348166159295685,0.41298590195938834,0.12492710239388362,2.149734526449615,0.010766129352378428,0.0038898791297561587,0.16140732036153896,0.06336963332521665,0.2972643263039223,0.050239462546135455,0.35859234705169085,0.006269653226685949,-0.024110800897926173,0.5554055693425298,0.27509768188819256,0.12692063504595896,-1.3409827489004411,-0.6063596381062343,-0.34028369833793043,1.6498756202454072,0.7678689728510384,0.3533227647525165,12
4500,4680,75.0,78.0,76.5,post-void,0.5631253468250361,-0.10748027859424138,-0.1178176552537674,0.3275737708957952,0.518895428612426,0.49450738324925414,-0.11758338462543784,-1.8724539126878978,-1.1948157369547379,1.269133096849699,1.6787327414627882,0.9759718963300612,-0.11809194320104857,-0.10768829733188724,0.0,0.0,-0.11809194320104857,-0.10768829733188724,-0.11809194320104857,-0.10768829733188724,0.7017344875261992,0.3586966717410847,0.20361814600061096,2.1170097729974025,0.1645014972602736,0.08467079534666251,0.09904084865797795,0.05340702823424971,0.18585712674576696,0.027377498416995015,-0.35644969944955923,0.0849349657311345,-0.012267126746070387,0.5423418132160307,0.38467782723089894,0.434546339744252,-1.4167213504760348,-0.6958529122874634,-0.7037689359565461,1.5357650440037822,1.264493565598126,1.3100632303149196,12
0,180,0.0,3.0,1.5,pre-void,-0.03850316510998078,-1.0438290431136195,-1.169493518756432,0.5301920779580934,1.3305365118122812,0.9986004610935612,-2.0786612771223543,-6.576398752345569,-3.8535364684269924,1.0360820628840215,1.3410305866080008,0.6239055587317147,-1.5707963267948966,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.43355514241721,0.996771580323476,0.11888109614648495,5.954823090176006,0.12383839118765382,0.10075896116570911,0.9282371976170143,0.5381988010381903,1.9608301541936684,1.0070837855649242,0.09492014716476906,-0.07541530384486445,-0.02167553298441547,1.8977626429949515,1.17349100847595,1.4848468988325714,-3.8199512407061076,-3.444104987771254,-2.828460544924514,4.868159387258128,1.9613978139539585,2.5980787892569777,13
180,360,3.0,6.0,4.5,pre-void,-0.1755232629551285,-0.8780164606301867,-0.9145570271465115,0.3065454468939215,0.3225979647834138,0.27519195509160393,-0.896570197203341,-2.195638129018214,-1.58867286126153,0.8514594736311261,-0.016569666899103837,-0.277633979842849,-1.1544113322993066,-1.0717021166889467,0.0,0.0,-1.1544113322993066,-1.0717021166889467,-1.1544113322993066,-1.0717021166889467,0.45725816622325055,0.254332733762456,0.02021770096187451,1.4551700555333125,0.1048493909823591,0.027895081196876767,0.03668318105951169,0.021450094955626626,0.11109699881283433,0.03495708416748011,0.1357590456652159,-0.14042062991933604,-0.1711347190270706,0.6229097579322863,0.6756540986376512,0.7377654124884224,-1.3549381248172339,-1.7197994807122967,-2.086244792400468,1.5899488346043984,1.7961034148303638,2.463289252288997,13
360,540,6.0,9.0,7.5,pre-void,-0.2682886474397866,-1.1126914307187836,-1.203689200436654,0.17971740277518242,0.3029131050769198,0.20269121011826288,-0.839804892152974,-1.9027159993540075,-1.7028526256269592,0.2840037544846717,-0.03846893129984355,-0.5976243564932822,-1.5707963267948966,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.33982902145366906,0.22283324914528735,0.039444751270548035,1.2357721056437636,0.013863536369735158,0.003954350124025572,0.01858834445870398,0.011482449375322595,0.017578972585965198,0.0029903073698425257,-0.034529419009903035,-0.07731166386805809,-0.13372747703998505,0.4878140382035194,0.23726460216507372,0.22941935898568774,-1.0085440144749587,-0.7822831501614327,-0.7466838387140234,1.4062920806526857,0.5656255731141523,0.4492000163371792,13
